114.59,-2.0946,31.743
117.11,-1.895,31.772
119.6,-1.728,31.813
122.08,-1.5917,31.9
124.55,-1.4842,32.028
126.99,-1.4019,32.184
129.41,-1.3404,32.336
131.82,-1.2954,32.468
134.21,-1.263,32.565
136.6,-1.24,32.638
138.98,-1.2239,32.691
141.36,-1.2131,32.699
143.74,-1.2062,32.681
146.12,-1.2023,32.711
148.5,-1.2004,32.794
150.86,-1.1996,32.876
153.18,-1.1983,32.913
155.48,-1.1947,32.859
157.75,-1.1874,32.729
159.99,-1.1751,32.594
162.19,-1.1572,32.496
164.38,-1.1338,32.439
166.55,-1.1054,32.419
168.72,-1.0731,32.428
170.9,-1.0383,32.449
173.1,-1.0032,32.473
175.32,-0.97059,32.48
177.56,-0.94389,32.472
179.82,-0.92643,32.461
182.13,-0.92065,32.439
184.45,-0.92762,32.378
186.77,-0.94611,32.338
189.08,-0.97311,32.362
191.39,-1.0048,32.439
193.71,-1.0377,32.53
196.02,-1.069,32.595
198.34,-1.0971,32.653
200.67,-1.1219,32.731
203.01,-1.1439,32.797
205.37,-1.165,32.818
207.74,-1.188,32.75
210.12,-1.2164,32.6
212.5,-1.2532,32.38
214.89,-1.3016,32.139
217.28,-1.3636,31.957
219.69,-1.4398,31.884
222.11,-1.53,31.921
224.54,-1.6329,32.036
226.97,-1.7467,32.149
229.41,-1.8696,32.174
231.87,-1.9993,32.159
234.35,-2.1328,32.136
236.85,-2.2667,32.097
239.37,-2.3963,32.054
241.89,-2.516,31.989
244.43,-2.6224,31.872
246.97,-2.7126,31.723
249.52,-2.7858,31.583
252.09,-2.8424,31.488
254.66,-2.884,31.426
257.26,-2.9128,31.386
259.87,-2.9311,31.373
262.51,-2.9417,31.316
265.18,-2.9474,31.2
267.91,-2.9516,31.071
270.7,-2.9587,30.915
273.61,-2.9748,30.75
276.55,-3.0064,30.588
279.52,-3.0596,30.458
282.49,-3.1393,30.414
285.46,-3.2485,30.45
288.44,-3.3877,30.463
291.43,-3.5547,30.378
294.42,-3.7451,30.208
297.43,-3.9534,30.021
300.47,-4.1764,29.841
303.28,-4.3918,29.69
306.13,-4.6177,29.566
309.23,-4.872,29.467
312.37,-5.1385,29.368
315.54,-5.4166,29.214
318.74,-5.7051,28.98
321.96,-6.0024,28.674
325.2,-6.308,28.327
328.49,-6.6232,27.99
331.82,-6.9515,27.703
335.2,-7.2986,27.497
338.65,-7.6727,27.384
342.15,-8.0848,27.353
345.71,-8.5486,27.388
349.32,-9.0792,27.432
352.98,-9.6914,27.448
356.69,-10.395,27.424
360.43,-11.19,27.354
364.2,-12.065,27.236
4.8092,-21.894,21.549
8.1865,-21.429,21.84
11.588,-20.885,22.215
15.012,-20.266,22.617
18.457,-19.58,23.033
21.92,-18.837,23.455
25.399,-18.045,23.876
28.89,-17.218,24.292
32.388,-16.366,24.711
35.888,-15.506,25.128
39.383,-14.649,25.528
42.867,-13.81,25.934
46.331,-12.996,26.373
49.765,-12.213,26.813
53.16,-11.465,27.22
56.504,-10.753,27.605
59.79,-10.077,27.997
63.063,-9.4279,28.407
66.272,-8.8065,28.808
69.416,-8.201,29.177
72.494,-7.6059,29.496
75.51,-7.0206,29.761
78.465,-6.4468,29.997
81.365,-5.8873,30.222
84.213,-5.3456,30.442
87.015,-4.8252,30.657
89.774,-4.3302,30.866
92.476,-3.8673,31.062
95.142,-3.4366,31.234
97.777,-3.0415,31.372
100.38,-2.6824,31.482
102.97,-2.3586,31.571
105.54,-2.0686,31.657
108.09,-1.8109,31.739
110.62,-1.5837,31.814
113.15,-1.3863,31.878
115.65,-1.2183,31.914
118.14,-1.079,31.932
120.61,-0.96719,31.984
123.1,-0.87962,32.084
125.56,-0.8154,32.22
128,-0.77074,32.372
130.43,-0.74148,32.512
132.83,-0.72393,32.627
135.23,-0.7149,32.705
137.62,-0.71193,32.768
140.01,-0.71326,32.798
142.4,-0.71763,32.781
144.79,-0.72417,32.776
147.17,-0.73216,32.835
149.55,-0.74072,32.929
151.89,-0.74847,33.005
154.2,-0.75398,33.012
156.49,-0.75575,32.916
158.74,-0.75253,32.768
160.96,-0.74344,32.64
163.16,-0.72816,32.557
165.33,-0.70708,32.513
167.5,-0.68108,32.505
169.67,-0.6514,32.519
171.86,-0.61986,32.54
174.07,-0.58893,32.557
176.3,-0.56177,32.555
178.55,-0.54192,32.537
180.82,-0.53261,32.52
183.13,-0.53582,32.476
185.44,-0.5517,32.408
187.75,-0.57824,32.386
190.05,-0.61194,32.432
192.35,-0.64898,32.516
194.66,-0.68603,32.593
196.96,-0.72067,32.649
199.28,-0.75162,32.716
201.6,-0.77864,32.796
203.94,-0.80256,32.853
206.29,-0.82525,32.842
208.66,-0.84959,32.739
211.04,-0.8789,32.56
213.43,-0.91622,32.32
215.83,-0.96441,32.087
218.24,-1.0253,31.938
220.65,-1.0997,31.906
223.08,-1.1873,31.979
225.51,-1.2874,32.108
227.95,-1.399,32.183
230.4,-1.5205,32.174
232.86,-1.6501,32.147
235.35,-1.7851,32.115
237.86,-1.9213,32.077
240.39,-2.0534,32.034
242.91,-2.1745,31.947
245.44,-2.2813,31.812
247.98,-2.3709,31.657
250.53,-2.4425,31.532
253.09,-2.4967,31.449
255.67,-2.5349,31.386
258.25,-2.559,31.356
260.86,-2.5713,31.336
263.5,-2.5742,31.243
266.18,-2.5703,31.116
268.92,-2.5631,30.971
271.78,-2.5573,30.806
274.68,-2.5595,30.63
277.63,-2.5764,30.468
280.58,-2.6141,30.358
283.54,-2.6769,30.343
286.5,-2.7671,30.382
289.46,-2.884,30.356
292.43,-3.0248,30.221
295.42,-3.1846,30.025
298.42,-3.3585,29.833
301.46,-3.5438,29.654
304.55,-3.7395,29.497
307.67,-3.9451,29.381
310.84,-4.1617,29.294
314.05,-4.3902,29.182
317.28,-4.63,29
320.49,-4.8766,28.731
323.72,-5.1311,28.394
326.99,-5.3935,28.044
330.29,-5.6664,27.728
333.65,-5.9543,27.483
337.07,-6.2641,27.324
340.55,-6.6062,27.251
344.09,-6.9937,27.254
347.69,-7.4425,27.304
351.35,-7.9703,27.326
355.04,-8.5925,27.318
358.78,-9.3165,27.275
362.55,-10.135,27.191
366.35,-11.029,27.048
2.7147,-19.949,21.631
6.0751,-19.56,21.851
9.4625,-19.089,22.206
12.876,-18.54,22.605
16.313,-17.917,23.025
19.772,-17.231,23.465
23.25,-16.491,23.911
26.744,-15.707,24.357
30.249,-14.892,24.804
33.76,-14.06,25.254
37.271,-13.226,25.68
40.775,-12.405,26.097
44.264,-11.608,26.512
47.729,-10.841,26.925
51.159,-10.112,27.315
54.54,-9.4186,27.674
57.703,-8.795,28.025
60.81,-8.2045,28.404
64.109,-7.5989,28.829
67.339,-7.0178,29.238
70.5,-6.4499,29.605
73.593,-5.8921,29.91
76.622,-5.3453,30.156
79.593,-4.8122,30.38
82.51,-4.2963,30.588
85.38,-3.8017,30.788
88.205,-3.3329,30.982
90.99,-2.8939,31.171
93.662,-2.5005,31.342
96.301,-2.1422,31.483
98.913,-1.8203,31.59
101.5,-1.5336,31.675
104.07,-1.2803,31.751
106.62,-1.0583,31.827
109.16,-0.86547,31.899
111.68,-0.70026,31.967
114.19,-0.56148,32.02
116.68,-0.44814,32.037
119.15,-0.35901,32.057
121.65,-0.29119,32.127
124.13,-0.24432,32.239
126.58,-0.21517,32.381
129,-0.20014,32.524
131.41,-0.19563,32.655
133.81,-0.1987,32.75
136.19,-0.20695,32.815
138.57,-0.2186,32.867
140.95,-0.2325,32.869
143.33,-0.24792,32.845
145.71,-0.26426,32.864
148.09,-0.28092,32.945
150.46,-0.29687,33.044
152.78,-0.31055,33.106
155.08,-0.32077,33.08
157.35,-0.32619,32.953
159.58,-0.32584,32.801
161.78,-0.31913,32.685
163.95,-0.30602,32.614
166.12,-0.28709,32.579
168.28,-0.26339,32.58
170.44,-0.23639,32.593
172.63,-0.20814,32.615
174.83,-0.18135,32.624
177.07,-0.15934,32.611
179.32,-0.14568,32.585
181.63,-0.14338,32.56
183.95,-0.15417,32.497
186.27,-0.17742,32.431
188.59,-0.21051,32.43
190.91,-0.24971,32.49
193.22,-0.29125,32.573
195.53,-0.33199,32.637
197.85,-0.36972,32.692
200.17,-0.40331,32.77
202.51,-0.4326,32.847
204.86,-0.45851,32.89
207.23,-0.48302,32.839
209.61,-0.50904,32.704
211.98,-0.53927,32.499
214.36,-0.57698,32.248
216.74,-0.62465,32.035
219.14,-0.68393,31.924
221.54,-0.75564,31.93
223.95,-0.83991,32.031
226.37,-0.93649,32.155
228.79,-1.0448,32.181
231.22,-1.164,32.151
233.68,-1.2925,32.119
236.15,-1.4278,32.085
238.65,-1.5654,32.052
241.17,-1.6994,32.005
243.71,-1.824,31.894
246.26,-1.9336,31.745
248.82,-2.0253,31.595
251.39,-2.098,31.482
253.97,-2.1524,31.404
256.56,-2.1894,31.342
259.16,-2.211,31.32
261.78,-2.219,31.277
264.44,-2.2153,31.158
267.15,-2.2026,31.022
269.93,-2.1846,30.86
272.79,-2.1665,30.686
275.69,-2.1549,30.502
278.62,-2.1568,30.346
281.56,-2.178,30.26
284.49,-2.2224,30.266
287.43,-2.2916,30.286
290.38,-2.3846,30.217
293.33,-2.4979,30.038
296.3,-2.6267,29.833
299.3,-2.7668,29.638
302.34,-2.9155,29.462
305.42,-3.0719,29.312
308.54,-3.2367,29.208
311.7,-3.4116,29.126
314.9,-3.5979,29.011
318.11,-3.7947,28.82
321.35,-4.0004,28.532
324.6,-4.2131,28.18
327.88,-4.4332,27.83
331.2,-4.6628,27.529
334.57,-4.9076,27.306
338.01,-5.1758,27.164
341.52,-5.4787,27.103
345.08,-5.8307,27.112
348.71,-6.2499,27.152
352.39,-6.7561,27.165
356.11,-7.3663,27.146
359.87,-8.0866,27.102
363.67,-8.9043,27.017
-3.2668,-18.188,21.501
0.034069,-17.973,21.703
3.3658,-17.678,21.891
6.7276,-17.3,22.141
10.118,-16.841,22.504
13.537,-16.302,22.904
16.981,-15.694,23.345
20.449,-15.024,23.81
23.936,-14.302,24.278
27.44,-13.54,24.747
30.955,-12.751,25.218
34.475,-11.949,25.682
37.995,-11.151,26.102
41.507,-10.371,26.516
45.002,-9.62,26.912
48.47,-8.9047,27.287
52,-8.2088,27.644
55.488,-7.5505,27.99
58.92,-6.9296,28.386
62.256,-6.3496,28.82
65.519,-5.7998,29.256
68.709,-5.2686,29.662
71.828,-4.749,30.01
74.881,-4.2404,30.283
77.875,-3.7448,30.503
80.814,-3.2658,30.703
83.705,-2.8074,30.888
86.552,-2.3739,31.062
89.36,-1.9704,31.234
92.053,-1.6106,31.402
94.714,-1.2855,31.552
97.345,-0.99631,31.662
99.949,-0.74226,31.744
102.53,-0.52125,31.814
105.1,-0.33088,31.882
107.64,-0.16863,31.95
110.18,-0.032389,32.017
112.7,0.079566,32.081
115.21,0.1687,32.118
117.69,0.23639,32.122
120.16,0.28433,32.158
122.64,0.31489,32.246
125.09,0.32986,32.367
127.52,0.33229,32.509
129.92,0.32536,32.645
132.31,0.3119,32.765
134.68,0.29414,32.841
137.05,0.27381,32.899
139.41,0.25197,32.936
141.77,0.22923,32.914
144.14,0.20596,32.899
146.5,0.18252,32.941
148.86,0.1596,33.034
151.22,0.13826,33.137
153.57,0.12,33.182
155.88,0.10623,33.12
158.17,0.098139,32.97
160.41,0.096513,32.821
162.63,0.10173,32.718
164.83,0.11358,32.659
167.01,0.13122,32.635
169.2,0.15338,32.642
171.4,0.17824,32.655
173.61,0.20343,32.672
175.85,0.22585,32.674
178.12,0.24191,32.644
180.41,0.24806,32.612
182.7,0.24197,32.57
184.99,0.22325,32.493
187.28,0.19332,32.446
189.56,0.15514,32.47
191.84,0.11228,32.541
194.12,0.068129,32.614
196.4,0.025373,32.666
198.69,-0.014115,32.727
200.98,-0.049342,32.81
203.29,-0.080223,32.883
205.62,-0.1077,32.902
207.96,-0.1337,32.823
210.32,-0.16087,32.668
212.7,-0.19212,32.442
215.1,-0.23019,32.187
217.5,-0.27736,31.993
219.91,-0.33525,31.914
222.33,-0.40486,31.951
224.75,-0.48671,32.07
227.17,-0.58103,32.171
229.6,-0.68772,32.153
232.05,-0.80628,32.11
234.51,-0.93552,32.075
237,-1.0728,32.044
239.52,-1.2131,32.015
242.06,-1.3504,31.953
244.62,-1.4776,31.817
247.18,-1.5894,31.662
249.76,-1.6828,31.523
252.33,-1.7569,31.422
254.92,-1.8118,31.343
257.52,-1.8485,31.292
260.13,-1.8683,31.273
262.77,-1.8726,31.193
265.45,-1.863,31.06
268.19,-1.8422,30.911
270.99,-1.814,30.737
273.84,-1.7844,30.553
276.73,-1.76,30.364
279.63,-1.7476,30.221
282.54,-1.7526,30.164
285.45,-1.7785,30.177
288.36,-1.8265,30.166
291.28,-1.8951,30.043
294.21,-1.981,29.838
297.16,-2.0793,29.631
300.15,-2.1863,29.435
303.23,-2.3019,29.258
306.36,-2.4239,29.116
309.52,-2.5539,29.022
312.73,-2.6941,28.939
315.97,-2.8452,28.814
319.22,-3.0062,28.596
322.49,-3.175,28.275
325.77,-3.3498,27.91
329.09,-3.5314,27.567
332.71,-3.738,27.271
336.4,-3.9644,27.068
340.17,-4.2229,26.954
344.01,-4.5303,26.923
347.92,-4.9085,26.948
351.89,-5.3843,26.967
355.92,-5.9838,26.947
359.69,-6.6613,26.913
363.49,-7.4442,26.846
-5.3971,-15.975,21.528
-2.1312,-15.848,21.769
1.1684,-15.642,21.976
4.5009,-15.351,22.174
7.8657,-14.975,22.449
11.261,-14.517,22.814
14.687,-13.984,23.24
18.139,-13.385,23.715
21.615,-12.73,24.205
25.112,-12.029,24.692
28.624,-11.293,25.177
32.146,-10.535,25.654
35.673,-9.7727,26.096
39.196,-9.0227,26.5
42.71,-8.2982,26.888
46.311,-7.5885,27.249
49.891,-6.917,27.595
53.436,-6.284,27.918
56.931,-5.6872,28.289
60.36,-5.125,28.736
63.624,-4.609,29.191
66.813,-4.1173,29.627
69.928,-3.6404,30.019
72.975,-3.1752,30.338
75.96,-2.7226,30.572
78.891,-2.2857,30.765
81.775,-1.868,30.94
84.618,-1.474,31.1
87.422,-1.1077,31.249
90.19,-0.77287,31.407
92.905,-0.47453,31.565
95.589,-0.21151,31.694
98.244,0.016284,31.779
100.87,0.21066,31.847
103.48,0.37439,31.909
106.07,0.51035,31.973
108.65,0.62111,32.036
111.21,0.70896,32.103
113.75,0.77577,32.159
116.28,0.82324,32.175
118.79,0.85306,32.185
121.29,0.8673,32.248
123.76,0.86811,32.352
126.21,0.85819,32.481
128.62,0.84032,32.619
131.01,0.8171,32.753
133.39,0.79063,32.854
135.76,0.76252,32.913
138.12,0.73375,32.966
140.48,0.70474,32.969
142.84,0.67563,32.94
145.2,0.64651,32.948
147.56,0.61774,33.019
149.92,0.59024,33.123
152.26,0.56541,33.212
154.58,0.54454,33.226
156.86,0.52892,33.122
159.11,0.51948,32.961
161.33,0.51677,32.827
163.52,0.5209,32.743
165.7,0.53145,32.694
167.86,0.54742,32.681
170.04,0.56739,32.688
172.23,0.58939,32.7
174.44,0.61084,32.714
176.68,0.62851,32.701
178.94,0.63883,32.661
181.23,0.63861,32.623
183.53,0.62601,32.566
185.83,0.60123,32.484
188.13,0.56625,32.459
190.42,0.52416,32.501
192.71,0.47837,32.573
195,0.43196,32.636
197.29,0.38738,32.684
199.58,0.34628,32.757
201.89,0.30955,32.841
204.21,0.27711,32.905
206.55,0.24788,32.886
208.91,0.21991,32.775
211.28,0.19076,32.593
213.67,0.15779,32.344
216.07,0.11847,32.097
218.48,0.070793,31.939
220.89,0.013189,31.904
223.31,-0.055508,31.978
225.73,-0.13614,32.105
228.15,-0.22933,32.144
230.59,-0.33539,32.098
233.04,-0.45421,32.051
235.51,-0.58467,32.018
238.01,-0.72379,31.993
240.53,-0.86622,31.962
243.06,-1.0047,31.866
245.61,-1.1329,31.718
248.16,-1.2457,31.569
250.72,-1.3405,31.444
253.28,-1.416,31.352
255.85,-1.4721,31.274
258.43,-1.5094,31.238
261.03,-1.5286,31.209
263.66,-1.5306,31.098
266.35,-1.5165,30.958
269.09,-1.4889,30.796
271.91,-1.4518,30.612
274.78,-1.4112,30.413
277.68,-1.3743,30.226
280.6,-1.3478,30.101
283.52,-1.3369,30.065
286.43,-1.345,30.071
289.35,-1.3728,30.015
292.28,-1.4186,29.836
295.23,-1.479,29.616
298.2,-1.549,29.407
301.21,-1.6257,29.211
304.3,-1.7085,29.037
307.43,-1.7972,28.91
310.6,-1.8939,28.826
313.81,-2.0008,28.737
317.04,-2.118,28.601
320.29,-2.2439,28.348
323.54,-2.3763,28.004
326.81,-2.5137,27.637
330.13,-2.6572,27.309
333.86,-2.8279,27.033
337.66,-3.021,26.847
341.55,-3.2513,26.745
345.51,-3.5383,26.718
349.55,-3.9082,26.734
353.65,-4.3922,26.733
357.8,-5.0169,26.702
361.99,-5.7861,26.662
365.82,-6.5891,26.575
-7.4375,-13.652,21.488
-4.2144,-13.614,21.76
-0.95507,-13.499,22.018
2.3402,-13.3,22.216
5.6707,-13.012,22.413
9.0356,-12.638,22.705
12.433,-12.186,23.095
15.862,-11.664,23.563
19.32,-11.082,24.074
22.802,-10.451,24.58
26.303,-9.78,25.08
29.819,-9.0804,25.568
33.344,-8.3672,26.024
36.87,-7.6571,26.43
40.478,-6.9523,26.804
44.082,-6.2788,27.136
47.673,-5.6421,27.439
51.236,-5.0434,27.757
54.757,-4.4803,28.099
58.22,-3.949,28.54
61.61,-3.448,29.034
64.829,-2.9878,29.501
67.972,-2.5473,29.935
71.043,-2.1205,30.312
74.049,-1.7069,30.591
77.001,-1.3086,30.79
79.905,-0.92937,30.961
82.769,-0.57247,31.115
85.596,-0.24159,31.25
88.389,0.059945,31.386
91.15,0.32914,31.539
93.879,0.56424,31.687
96.577,0.76507,31.787
99.246,0.93285,31.854
101.89,1.0702,31.915
104.51,1.1804,31.972
107.12,1.2664,32.031
109.71,1.3308,32.097
112.28,1.376,32.162
114.84,1.4039,32.201
117.38,1.4162,32.206
119.9,1.415,32.237
122.4,1.4024,32.325
124.87,1.3807,32.44
127.3,1.3526,32.572
129.71,1.3204,32.708
132.1,1.286,32.836
134.47,1.2509,32.912
136.84,1.2161,32.966
139.2,1.1817,33.001
141.56,1.1478,32.976
143.93,1.114,32.96
146.29,1.0804,32.996
148.65,1.0475,33.088
151.01,1.0166,33.197
153.33,0.98942,33.262
155.62,0.96687,33.234
157.88,0.9501,33.094
160.1,0.93981,32.937
162.29,0.93634,32.825
164.46,0.93958,32.757
166.62,0.9489,32.718
168.78,0.96318,32.714
170.95,0.98085,32.717
173.14,0.99974,32.728
175.35,1.0171,32.739
177.59,1.0295,32.706
179.85,1.0338,32.657
182.15,1.027,32.61
184.45,1.0081,32.536
186.76,0.97799,32.466
189.06,0.93906,32.468
191.36,0.89436,32.522
193.65,0.84699,32.59
195.94,0.79964,32.641
198.24,0.75441,32.695
200.54,0.71275,32.775
202.85,0.67529,32.857
205.18,0.64173,32.901
207.54,0.61089,32.839
209.91,0.5809,32.7
212.28,0.54976,32.492
214.67,0.51494,32.228
217.06,0.47431,32.005
219.47,0.42605,31.891
221.87,0.3686,31.898
224.28,0.30065,31.999
226.69,0.22107,32.105
229.1,0.1289,32.082
231.53,0.02344,32.024
233.97,-0.095453,31.98
236.44,-0.22668,31.952
238.94,-0.36698,31.933
241.48,-0.51166,31.888
244.03,-0.65287,31.76
246.59,-0.78383,31.608
249.16,-0.8996,31.469
251.73,-0.99735,31.357
254.31,-1.0757,31.266
256.89,-1.134,31.199
259.48,-1.1725,31.174
262.1,-1.1911,31.113
264.76,-1.1904,30.983
267.47,-1.1712,30.833
270.25,-1.1364,30.654
273.06,-1.091,30.46
275.92,-1.0411,30.251
278.8,-0.99354,30.079
281.69,-0.95485,29.982
284.58,-0.92984,29.961
287.47,-0.92115,29.942
290.36,-0.92916,29.827
293.26,-0.95209,29.614
296.19,-0.98651,29.393
299.15,-1.0282,29.182
302.25,-1.0764,28.983
305.39,-1.1294,28.813
308.58,-1.1886,28.699
311.81,-1.2568,28.618
315.07,-1.3352,28.519
318.34,-1.4235,28.351
321.63,-1.5195,28.048
324.92,-1.621,27.679
328.24,-1.7265,27.315
331.61,-1.8385,27.012
335.36,-1.9747,26.77
339.19,-2.1365,26.604
343.11,-2.3401,26.514
347.1,-2.6071,26.489
351.17,-2.9662,26.492
355.29,-3.4489,26.47
359.46,-4.0766,26.436
363.82,-4.8769,26.383
367.67,-5.6733,26.281
-9.5444,-11.217,21.373
-6.3747,-11.265,21.647
-3.1664,-11.246,21.932
0.080452,-11.145,22.197
3.3655,-10.955,22.366
6.6882,-10.675,22.578
10.048,-10.311,22.903
13.442,-9.8738,23.334
16.869,-9.3739,23.843
20.326,-8.8222,24.376
23.807,-8.2277,24.899
27.307,-7.6002,25.404
30.82,-6.9509,25.876
34.522,-6.2617,26.316
38.231,-5.585,26.689
41.941,-4.9366,27.001
45.646,-4.3229,27.262
49.332,-3.7469,27.524
52.984,-3.2078,27.869
56.586,-2.7004,28.327
60.12,-2.2206,28.881
63.326,-1.8002,29.373
66.454,-1.4016,29.829
69.509,-1.0188,30.241
72.499,-0.6499,30.573
75.435,-0.29707,30.788
78.325,0.037548,30.957
81.177,0.35101,31.108
83.996,0.64059,31.237
86.783,0.90346,31.352
89.54,1.1369,31.486
92.293,1.3408,31.639
95.014,1.5123,31.768
97.705,1.6522,31.837
100.37,1.7628,31.898
103,1.8472,31.954
105.62,1.9088,32.007
108.22,1.9504,32.068
110.8,1.9746,32.135
113.37,1.9837,32.194
115.92,1.9794,32.213
118.45,1.9636,32.223
120.95,1.9382,32.28
123.42,1.9057,32.386
125.86,1.8682,32.505
128.27,1.8278,32.636
130.65,1.7863,32.772
133.02,1.7449,32.886
135.37,1.7046,32.942
137.71,1.6658,32.995
140.06,1.628,33.003
142.4,1.5907,32.972
144.75,1.5535,32.971
147.1,1.5165,33.029
149.44,1.4804,33.131
151.77,1.4467,33.235
154.09,1.4169,33.281
156.37,1.3922,33.22
158.62,1.3736,33.066
160.84,1.3617,32.921
163.03,1.3566,32.825
165.21,1.3581,32.763
167.37,1.3656,32.731
169.54,1.3776,32.73
171.72,1.3926,32.729
173.92,1.4081,32.741
176.14,1.4213,32.74
178.4,1.4287,32.692
180.67,1.4273,32.636
182.98,1.4148,32.579
185.3,1.391,32.494
187.62,1.357,32.445
189.93,1.3157,32.468
192.23,1.2698,32.527
194.53,1.2221,32.588
196.83,1.1748,32.631
199.14,1.1299,32.694
201.45,1.0883,32.778
203.78,1.0505,32.853
206.13,1.016,32.863
208.5,0.98351,32.769
210.89,0.95136,32.606
213.27,0.91798,32.369
215.66,0.88103,32.105
218.06,0.83874,31.916
220.46,0.78936,31.847
222.87,0.73132,31.893
225.28,0.66315,32.006
227.69,0.5835,32.053
230.1,0.4911,31.994
232.53,0.385,31.934
234.98,0.26488,31.896
237.46,0.13203,31.876
239.97,-0.0099717,31.857
242.52,-0.15653,31.777
245.08,-0.29965,31.631
247.65,-0.43282,31.486
250.22,-0.5513,31.358
252.79,-0.65214,31.259
255.37,-0.73357,31.169
257.96,-0.79461,31.122
260.56,-0.83464,31.095
263.18,-0.85317,30.997
265.86,-0.8501,30.858
268.6,-0.82645,30.694
271.36,-0.78594,30.504
274.18,-0.73315,30.296
277.04,-0.6746,30.089
279.92,-0.61731,29.936
282.79,-0.56744,29.865
285.67,-0.52927,29.845
288.54,-0.50499,29.785
291.42,-0.49451,29.609
294.32,-0.49593,29.378
297.25,-0.50593,29.158
300.22,-0.52138,28.946
303.31,-0.5411,28.749
306.46,-0.56534,28.591
309.64,-0.59637,28.488
312.86,-0.63664,28.405
316.1,-0.68689,28.3
319.35,-0.74617,28.094
322.61,-0.81239,27.766
325.88,-0.88307,27.391
329.18,-0.95761,27.04
332.9,-1.0478,26.735
336.7,-1.1544,26.512
340.59,-1.29,26.356
344.56,-1.472,26.27
348.62,-1.7244,26.239
352.74,-2.0778,26.229
356.92,-2.5624,26.187
361.14,-3.195,26.151
364.98,-3.8846,26.094
-14.229,-8.53,21.014
-11.157,-8.6869,21.252
-8.0445,-8.8046,21.507
-4.892,-8.8664,21.779
-1.6988,-8.8542,22.05
1.5352,-8.754,22.27
4.8096,-8.5613,22.466
8.1239,-8.2812,22.743
11.477,-7.9239,23.129
14.867,-7.5019,23.622
18.291,-7.0282,24.168
21.744,-6.5125,24.718
25.22,-5.963,25.246
28.81,-5.3734,25.748
32.495,-4.7568,26.2
36.191,-4.1431,26.572
39.892,-3.5502,26.865
43.593,-2.9863,27.087
47.283,-2.4558,27.272
50.947,-1.9604,27.521
54.569,-1.4974,27.958
58.131,-1.0594,28.566
61.62,-0.64461,29.15
64.727,-0.28765,29.628
67.761,0.051641,30.066
70.729,0.37568,30.446
73.642,0.68406,30.717
76.51,0.97504,30.897
79.342,1.2467,31.051
82.144,1.4968,31.183
84.918,1.7231,31.288
87.663,1.9234,31.398
90.38,2.0957,31.535
93.148,2.2429,31.687
95.884,2.3599,31.79
98.587,2.4483,31.849
101.26,2.511,31.911
103.91,2.5515,31.963
106.54,2.573,32.016
109.15,2.5784,32.082
111.74,2.5702,32.146
114.32,2.5503,32.192
116.88,2.5206,32.205
119.41,2.4827,32.229
121.91,2.4391,32.312
124.38,2.3917,32.427
126.81,2.3427,32.549
129.21,2.2936,32.682
131.59,2.2456,32.816
133.95,2.1996,32.905
136.31,2.1559,32.956
138.65,2.1141,33.001
141,2.0735,32.98
143.35,2.0332,32.956
145.7,1.9927,32.978
148.05,1.9523,33.058
150.39,1.9132,33.167
152.72,1.877,33.256
155.02,1.8451,33.27
157.29,1.8188,33.17
159.53,1.7987,33.013
161.74,1.7854,32.887
163.93,1.779,32.809
166.1,1.7789,32.753
168.27,1.7844,32.73
170.44,1.7941,32.724
172.63,1.806,32.726
174.84,1.8177,32.738
177.08,1.826,32.715
179.34,1.8277,32.653
181.63,1.8202,32.592
183.93,1.8022,32.524
186.23,1.7742,32.44
188.53,1.7379,32.421
190.82,1.6958,32.457
193.1,1.6506,32.515
195.38,1.6042,32.564
197.67,1.5588,32.607
199.96,1.5155,32.677
202.26,1.4752,32.76
204.57,1.4378,32.822
206.91,1.4029,32.798
209.27,1.3693,32.686
211.66,1.3353,32.506
214.06,1.2995,32.249
216.47,1.2604,31.994
218.9,1.2163,31.837
221.32,1.1655,31.804
223.74,1.1064,31.875
226.17,1.0375,31.978
228.6,0.95707,31.961
231.03,0.86369,31.888
233.48,0.75614,31.832
235.96,0.63409,31.803
238.47,0.49903,31.789
241,0.35472,31.756
243.54,0.20757,31.639
246.09,0.063474,31.492
248.65,-0.071576,31.359
251.21,-0.19302,31.245
253.77,-0.29767,31.149
256.33,-0.38333,31.071
258.9,-0.44841,31.039
261.49,-0.4916,30.994
264.12,-0.51175,30.878
266.8,-0.50835,30.732
269.55,-0.48233,30.554
272.36,-0.43687,30.351
275.22,-0.37725,30.129
278.11,-0.31047,29.929
281.02,-0.24373,29.798
283.92,-0.18305,29.745
286.82,-0.1324,29.707
289.72,-0.093431,29.585
292.64,-0.065627,29.362
295.58,-0.046831,29.124
298.55,-0.034183,28.9
301.61,-0.025108,28.687
304.72,-0.019155,28.496
307.87,-0.01817,28.357
311.07,-0.02482,28.266
314.29,-0.041003,28.174
317.52,-0.066829,28.049
320.76,-0.10091,27.778
324,-0.14094,27.426
327.27,-0.18483,27.05
330.58,-0.23303,26.725
334.3,-0.29532,26.453
338.11,-0.37621,26.244
342.01,-0.48885,26.098
346,-0.65142,26.013
350.06,-0.88882,25.975
354.19,-1.2304,25.942
358.36,-1.7028,25.893
362.88,-2.3675,25.846
366.74,-3.0364,25.771
-16.198,-5.828,20.86
-13.198,-6.0332,21.069
-10.159,-6.2145,21.292
